Episode: 1719, Score: 56, Last 100 mean: 172.22000122070312
Episode: 1720, Score: 61, Last 100 mean: 171.49000549316406
Episode: 1721, Score: 165, Last 100 mean: 171.86000061035156
Episode: 1722, Score: 346, Last 100 mean: 174.91000366210938
Episode: 1723, Score: 340, Last 100 mean: 177.85000610351562
Episode: 1724, Score: 305, Last 100 mean: 180.0
Episode: 1725, Score: 98, Last 100 mean: 179.3000030517578
Episode: 1726, Score: 413, Last 100 mean: 183.0500030517578
Episode: 1727, Score: 33, Last 100 mean: 182.99000549316406
Episode: 1728, Score: 215, Last 100 mean: 184.75999450683594
Episode: 1729, Score: 33, Last 100 mean: 184.7100067138672
Episode: 1730, Score: 327, Last 100 mean: 187.61000061035156
Episode: 1731, Score: 42, Last 100 mean: 186.0800018310547
Episode: 1732, Score: 35, Last 100 mean: 185.6699981689453
Episode: 1733, Score: 76, Last 100 mean: 186.0399932861328
Episode: 1734, Score: 553, Last 100 mean: 190.39999389648438
Episode: 1735, Score: 543, Last 100 mean: 194.74000549316406
Episode: 1736, Score: 197, Last 100 mean: 196.25
Episode: 1737, Score: 35, Last 100 mean: 192.02000427246094
Episode: 1738, Score: 279, Last 100 mean: 194.3300018310547
Episode: 1739, Score: 594, Last 100 mean: 199.35000610351562
Episode: 1740, Score: 38, Last 100 mean: 198.60000610351562
Episode: 1741, Score: 580, Last 100 mean: 202.8800048828125
Episode: 1742, Score: 631, Last 100 mean: 208.67999267578125
Episode: 1743, Score: 68, Last 100 mean: 208.9600067138672
Episode: 1744, Score: 215, Last 100 mean: 210.72999572753906
Episode: 1745, Score: 740, Last 100 mean: 217.72999572753906
Episode: 1746, Score: 372, Last 100 mean: 219.91000366210938
Episode: 1747, Score: 167, Last 100 mean: 218.97999572753906
Episode: 1748, Score: 205, Last 100 mean: 220.63999938964844
Episode: 1749, Score: 42, Last 100 mean: 219.36000061035156
Episode: 1750, Score: 103, Last 100 mean: 219.9600067138672
Episode: 1751, Score: 321, Last 100 mean: 222.77999877929688
Episode: 1752, Score: 38, Last 100 mean: 222.7899932861328
Episode: 1753, Score: 38, Last 100 mean: 222.3300018310547
Episode: 1754, Score: 41, Last 100 mean: 220.88999938964844
Episode: 1755, Score: 35, Last 100 mean: 220.85000610351562
Episode: 1756, Score: 460, Last 100 mean: 221.61000061035156
Episode: 1757, Score: 150, Last 100 mean: 222.36000061035156
Episode: 1758, Score: 139, Last 100 mean: 223.33999633789062
Episode: 1759, Score: 34, Last 100 mean: 223.27999877929688
Episode: 1760, Score: 158, Last 100 mean: 223.30999755859375
Episode: 1761, Score: 157, Last 100 mean: 223.9499969482422
Episode: 1762, Score: 223, Last 100 mean: 225.6699981689453
Episode: 1763, Score: 38, Last 100 mean: 225.6999969482422
Episode: 1764, Score: 33, Last 100 mean: 218.25
Episode: 1765, Score: 42, Last 100 mean: 218.35000610351562
Episode: 1766, Score: 316, Last 100 mean: 221.0
Episode: 1767, Score: 40, Last 100 mean: 221.00999450683594
Episode: 1768, Score: 138, Last 100 mean: 219.52999877929688
Episode: 1769, Score: 597, Last 100 mean: 224.25
Episode: 1770, Score: 340, Last 100 mean: 227.1699981689453
Episode: 1771, Score: 46, Last 100 mean: 227.19000244140625
Episode: 1772, Score: 65, Last 100 mean: 223.75999450683594
Episode: 1773, Score: 304, Last 100 mean: 221.00999450683594
Episode: 1774, Score: 42, Last 100 mean: 213.91000366210938
Episode: 1775, Score: 128, Last 100 mean: 214.77999877929688
Episode: 1776, Score: 258, Last 100 mean: 216.97000122070312
Episode: 1777, Score: 233, Last 100 mean: 216.57000732421875
Episode: 1778, Score: 43, Last 100 mean: 208.8800048828125
Episode: 1779, Score: 642, Last 100 mean: 214.94000244140625
Episode: 1780, Score: 40, Last 100 mean: 214.02000427246094
Episode: 1781, Score: 38, Last 100 mean: 212.99000549316406
Episode: 1782, Score: 50, Last 100 mean: 210.72999572753906
Episode: 1783, Score: 126, Last 100 mean: 211.6699981689453
Episode: 1784, Score: 33, Last 100 mean: 205.22999572753906
Episode: 1785, Score: 42, Last 100 mean: 205.27999877929688
Episode: 1786, Score: 32, Last 100 mean: 205.22000122070312
Episode: 1787, Score: 663, Last 100 mean: 205.6999969482422
Episode: 1788, Score: 34, Last 100 mean: 205.57000732421875
Episode: 1789, Score: 37, Last 100 mean: 203.64999389648438
Episode: 1790, Score: 734, Last 100 mean: 206.8699951171875
Episode: 1791, Score: 44, Last 100 mean: 206.8000030517578
Episode: 1792, Score: 528, Last 100 mean: 202.0
Episode: 1793, Score: 92, Last 100 mean: 201.55999755859375
Episode: 1794, Score: 37, Last 100 mean: 199.1699981689453
Episode: 1795, Score: 319, Last 100 mean: 198.19000244140625
Episode: 1796, Score: 219, Last 100 mean: 199.89999389648438
Episode: 1797, Score: 126, Last 100 mean: 197.38999938964844
Episode: 1798, Score: 43, Last 100 mean: 197.4499969482422
Episode: 1799, Score: 39, Last 100 mean: 195.17999267578125
Episode: 1800, Score: 40, Last 100 mean: 192.22999572753906
Episode: 1801, Score: 41, Last 100 mean: 192.27000427246094
Episode: 1802, Score: 261, Last 100 mean: 194.3000030517578
Episode: 1803, Score: 205, Last 100 mean: 196.0
Episode: 1804, Score: 117, Last 100 mean: 195.5500030517578
Episode: 1805, Score: 410, Last 100 mean: 199.1699981689453
Episode: 1806, Score: 290, Last 100 mean: 196.52999877929688
Episode: 1807, Score: 223, Last 100 mean: 198.33999633789062
Episode: 1808, Score: 37, Last 100 mean: 197.86000061035156
Episode: 1809, Score: 36, Last 100 mean: 196.05999755859375
Episode: 1810, Score: 53, Last 100 mean: 196.24000549316406
Episode: 1811, Score: 191, Last 100 mean: 197.7899932861328
Episode: 1812, Score: 130, Last 100 mean: 196.77999877929688
Episode: 1813, Score: 431, Last 100 mean: 195.72999572753906
Episode: 1814, Score: 479, Last 100 mean: 197.74000549316406
Episode: 1815, Score: 353, Last 100 mean: 200.92999267578125
Episode: 1816, Score: 262, Last 100 mean: 203.1999969482422
Episode: 1817, Score: 160, Last 100 mean: 200.92999267578125
Episode: 1818, Score: 450, Last 100 mean: 204.50999450683594
Episode: 1819, Score: 182, Last 100 mean: 205.77000427246094
Episode: 1820, Score: 377, Last 100 mean: 208.92999267578125
Episode: 1821, Score: 492, Last 100 mean: 212.1999969482422
Episode: 1822, Score: 375, Last 100 mean: 212.49000549316406
Episode: 1823, Score: 508, Last 100 mean: 214.1699981689453
Episode: 1824, Score: 347, Last 100 mean: 214.58999633789062
Episode: 1825, Score: 436, Last 100 mean: 217.97000122070312
Episode: 1826, Score: 351, Last 100 mean: 217.35000610351562
Episode: 1827, Score: 489, Last 100 mean: 221.91000366210938
Episode: 1828, Score: 329, Last 100 mean: 223.0500030517578
Episode: 1829, Score: 274, Last 100 mean: 225.4600067138672
Episode: 1830, Score: 390, Last 100 mean: 226.08999633789062
Episode: 1831, Score: 477, Last 100 mean: 230.44000244140625
Episode: 1832, Score: 395, Last 100 mean: 234.0399932861328
Episode: 1833, Score: 334, Last 100 mean: 236.6199951171875
Episode: 1834, Score: 416, Last 100 mean: 235.25
Episode: 1835, Score: 318, Last 100 mean: 233.0
Episode: 1836, Score: 38, Last 100 mean: 231.41000366210938
Episode: 1837, Score: 49, Last 100 mean: 231.5500030517578
Episode: 1838, Score: 336, Last 100 mean: 232.1199951171875
Episode: 1839, Score: 367, Last 100 mean: 229.85000610351562
Episode: 1840, Score: 378, Last 100 mean: 233.25
Episode: 1841, Score: 337, Last 100 mean: 230.82000732421875
Episode: 1842, Score: 333, Last 100 mean: 227.83999633789062
Episode: 1843, Score: 355, Last 100 mean: 230.7100067138672
Episode: 1844, Score: 396, Last 100 mean: 232.52000427246094
Episode: 1845, Score: 370, Last 100 mean: 228.82000732421875
Episode: 1846, Score: 41, Last 100 mean: 225.50999450683594
Episode: 1847, Score: 270, Last 100 mean: 226.5399932861328
Episode: 1848, Score: 351, Last 100 mean: 228.0
Episode: 1849, Score: 351, Last 100 mean: 231.08999633789062
Episode: 1850, Score: 36, Last 100 mean: 230.4199981689453
Episode: 1851, Score: 366, Last 100 mean: 230.8699951171875
Episode: 1852, Score: 276, Last 100 mean: 233.25
Episode: 1853, Score: 204, Last 100 mean: 234.91000366210938
Episode: 1854, Score: 40, Last 100 mean: 234.89999389648438
Episode: 1855, Score: 104, Last 100 mean: 235.58999633789062
Episode: 1856, Score: 111, Last 100 mean: 232.10000610351562
Episode: 1857, Score: 47, Last 100 mean: 231.07000732421875
Episode: 1858, Score: 42, Last 100 mean: 230.10000610351562
Episode: 1859, Score: 40, Last 100 mean: 230.16000366210938
Episode: 1860, Score: 118, Last 100 mean: 229.75999450683594
Episode: 1861, Score: 35, Last 100 mean: 228.5399932861328
Episode: 1862, Score: 35, Last 100 mean: 226.66000366210938
Episode: 1863, Score: 32, Last 100 mean: 226.60000610351562
Episode: 1864, Score: 35, Last 100 mean: 226.6199951171875
Episode: 1865, Score: 33, Last 100 mean: 226.52999877929688
Episode: 1866, Score: 33, Last 100 mean: 223.6999969482422
Episode: 1867, Score: 35, Last 100 mean: 223.64999389648438
Episode: 1868, Score: 33, Last 100 mean: 222.60000610351562
Episode: 1869, Score: 34, Last 100 mean: 216.97000122070312
Episode: 1870, Score: 38, Last 100 mean: 213.9499969482422
Episode: 1871, Score: 33, Last 100 mean: 213.82000732421875
Episode: 1872, Score: 76, Last 100 mean: 213.92999267578125
Episode: 1873, Score: 35, Last 100 mean: 211.24000549316406
Episode: 1874, Score: 364, Last 100 mean: 214.4600067138672
Episode: 1875, Score: 222, Last 100 mean: 215.39999389648438
Episode: 1876, Score: 269, Last 100 mean: 215.50999450683594
Episode: 1877, Score: 37, Last 100 mean: 213.5500030517578
Episode: 1878, Score: 37, Last 100 mean: 213.49000549316406
Episode: 1879, Score: 43, Last 100 mean: 207.5
Episode: 1880, Score: 39, Last 100 mean: 207.49000549316406
Episode: 1881, Score: 278, Last 100 mean: 209.88999938964844
Episode: 1882, Score: 298, Last 100 mean: 212.3699951171875
Episode: 1883, Score: 103, Last 100 mean: 212.13999938964844
Episode: 1884, Score: 141, Last 100 mean: 213.22000122070312
Episode: 1885, Score: 146, Last 100 mean: 214.25999450683594
Episode: 1886, Score: 88, Last 100 mean: 214.82000732421875
Episode: 1887, Score: 86, Last 100 mean: 209.0500030517578
Episode: 1888, Score: 126, Last 100 mean: 209.97000122070312
Episode: 1889, Score: 37, Last 100 mean: 209.97000122070312
Episode: 1890, Score: 312, Last 100 mean: 205.75
Episode: 1891, Score: 43, Last 100 mean: 205.74000549316406
Episode: 1892, Score: 252, Last 100 mean: 202.97999572753906
Episode: 1893, Score: 73, Last 100 mean: 202.7899932861328
Episode: 1894, Score: 32, Last 100 mean: 202.74000549316406
Episode: 1895, Score: 135, Last 100 mean: 200.89999389648438
Episode: 1896, Score: 105, Last 100 mean: 199.75999450683594
Episode: 1897, Score: 46, Last 100 mean: 198.9600067138672
Episode: 1898, Score: 34, Last 100 mean: 198.8699951171875
Episode: 1899, Score: 169, Last 100 mean: 200.1699981689453
Episode: 1900, Score: 280, Last 100 mean: 202.57000732421875
Episode: 1901, Score: 396, Last 100 mean: 206.1199951171875
Episode: 1902, Score: 202, Last 100 mean: 205.52999877929688
Episode: 1903, Score: 289, Last 100 mean: 206.3699951171875
Episode: 1904, Score: 116, Last 100 mean: 206.36000061035156
Episode: 1905, Score: 275, Last 100 mean: 205.00999450683594
Episode: 1906, Score: 166, Last 100 mean: 203.77000427246094
Episode: 1907, Score: 379, Last 100 mean: 205.3300018310547
Episode: 1908, Score: 303, Last 100 mean: 207.99000549316406
Episode: 1909, Score: 110, Last 100 mean: 208.72999572753906
Episode: 1910, Score: 186, Last 100 mean: 210.05999755859375
Episode: 1911, Score: 96, Last 100 mean: 209.11000061035156
Episode: 1912, Score: 33, Last 100 mean: 208.13999938964844
Episode: 1913, Score: 32, Last 100 mean: 204.14999389648438
Episode: 1914, Score: 36, Last 100 mean: 199.72000122070312
Episode: 1915, Score: 38, Last 100 mean: 196.57000732421875
Episode: 1916, Score: 33, Last 100 mean: 194.27999877929688
Episode: 1917, Score: 32, Last 100 mean: 193.0
Episode: 1918, Score: 34, Last 100 mean: 188.83999633789062
Episode: 1919, Score: 34, Last 100 mean: 187.36000061035156
Episode: 1920, Score: 32, Last 100 mean: 183.91000366210938
Episode: 1921, Score: 35, Last 100 mean: 179.33999633789062
Episode: 1922, Score: 33, Last 100 mean: 175.9199981689453
Episode: 1923, Score: 33, Last 100 mean: 171.1699981689453
Episode: 1924, Score: 34, Last 100 mean: 168.0399932861328
Episode: 1925, Score: 34, Last 100 mean: 164.02000427246094
Episode: 1926, Score: 34, Last 100 mean: 160.85000610351562
Episode: 1927, Score: 32, Last 100 mean: 156.27999877929688
Episode: 1928, Score: 32, Last 100 mean: 153.30999755859375
Episode: 1929, Score: 35, Last 100 mean: 150.9199981689453
Episode: 1930, Score: 33, Last 100 mean: 147.35000610351562
Episode: 1931, Score: 43, Last 100 mean: 143.00999450683594
Episode: 1932, Score: 105, Last 100 mean: 140.11000061035156
Episode: 1933, Score: 45, Last 100 mean: 137.22000122070312
Episode: 1934, Score: 38, Last 100 mean: 133.44000244140625
Episode: 1935, Score: 113, Last 100 mean: 131.38999938964844
Episode: 1936, Score: 43, Last 100 mean: 131.44000244140625
Episode: 1937, Score: 44, Last 100 mean: 131.38999938964844
Episode: 1938, Score: 36, Last 100 mean: 128.38999938964844
Episode: 1939, Score: 125, Last 100 mean: 125.97000122070312
Episode: 1940, Score: 107, Last 100 mean: 123.26000213623047
Episode: 1941, Score: 162, Last 100 mean: 121.51000213623047
Episode: 1942, Score: 155, Last 100 mean: 119.7300033569336
Episode: 1943, Score: 51, Last 100 mean: 116.69000244140625
Episode: 1944, Score: 104, Last 100 mean: 113.7699966430664
Episode: 1945, Score: 40, Last 100 mean: 110.47000122070312
Episode: 1946, Score: 45, Last 100 mean: 110.51000213623047
Episode: 1947, Score: 34, Last 100 mean: 108.1500015258789
Episode: 1948, Score: 35, Last 100 mean: 104.98999786376953
Episode: 1949, Score: 105, Last 100 mean: 102.52999877929688
Episode: 1950, Score: 37, Last 100 mean: 102.54000091552734
Episode: 1951, Score: 35, Last 100 mean: 99.2300033569336
Episode: 1952, Score: 33, Last 100 mean: 96.80000305175781
Episode: 1953, Score: 35, Last 100 mean: 95.11000061035156
Episode: 1954, Score: 42, Last 100 mean: 95.12999725341797
Episode: 1955, Score: 34, Last 100 mean: 94.43000030517578
Episode: 1956, Score: 34, Last 100 mean: 93.66000366210938
Episode: 1957, Score: 38, Last 100 mean: 93.56999969482422
Episode: 1958, Score: 33, Last 100 mean: 93.4800033569336
Episode: 1959, Score: 34, Last 100 mean: 93.41999816894531
Episode: 1960, Score: 127, Last 100 mean: 93.51000213623047
Episode: 1961, Score: 38, Last 100 mean: 93.54000091552734
Episode: 1962, Score: 34, Last 100 mean: 93.52999877929688
Episode: 1963, Score: 32, Last 100 mean: 93.52999877929688
Episode: 1964, Score: 32, Last 100 mean: 93.5
Episode: 1965, Score: 36, Last 100 mean: 93.52999877929688
Episode: 1966, Score: 32, Last 100 mean: 93.5199966430664
Episode: 1967, Score: 32, Last 100 mean: 93.48999786376953
Episode: 1968, Score: 37, Last 100 mean: 93.52999877929688
Episode: 1969, Score: 33, Last 100 mean: 93.5199966430664
Episode: 1970, Score: 34, Last 100 mean: 93.4800033569336
Episode: 1971, Score: 32, Last 100 mean: 93.47000122070312
Episode: 1972, Score: 33, Last 100 mean: 93.04000091552734
Episode: 1973, Score: 31, Last 100 mean: 93.0
Episode: 1974, Score: 34, Last 100 mean: 89.69999694824219
Episode: 1975, Score: 32, Last 100 mean: 87.80000305175781
Episode: 1976, Score: 32, Last 100 mean: 85.43000030517578
Episode: 1977, Score: 36, Last 100 mean: 85.41999816894531
Episode: 1978, Score: 31, Last 100 mean: 85.36000061035156
Episode: 1979, Score: 37, Last 100 mean: 85.30000305175781
Episode: 1980, Score: 40, Last 100 mean: 85.30999755859375
Episode: 1981, Score: 32, Last 100 mean: 82.8499984741211
Episode: 1982, Score: 31, Last 100 mean: 80.18000030517578
Episode: 1983, Score: 130, Last 100 mean: 80.44999694824219
Episode: 1984, Score: 389, Last 100 mean: 82.93000030517578
Episode: 1985, Score: 153, Last 100 mean: 83.0
Episode: 1986, Score: 269, Last 100 mean: 84.80999755859375
Episode: 1987, Score: 444, Last 100 mean: 88.38999938964844
Episode: 1988, Score: 386, Last 100 mean: 90.98999786376953
Episode: 1989, Score: 309, Last 100 mean: 93.70999908447266
Episode: 1990, Score: 181, Last 100 mean: 92.4000015258789
Episode: 1991, Score: 217, Last 100 mean: 94.13999938964844
Episode: 1992, Score: 109, Last 100 mean: 92.70999908447266
Episode: 1993, Score: 43, Last 100 mean: 92.41000366210938
Episode: 1994, Score: 42, Last 100 mean: 92.51000213623047
Episode: 1995, Score: 181, Last 100 mean: 92.97000122070312
Episode: 1996, Score: 144, Last 100 mean: 93.36000061035156
Episode: 1997, Score: 181, Last 100 mean: 94.70999908447266
Episode: 1998, Score: 404, Last 100 mean: 98.41000366210938
Episode: 1999, Score: 318, Last 100 mean: 99.9000015258789
Episode: 2000, Score: 140, Last 100 mean: 98.5
Episode: 2001, Score: 114, Last 100 mean: 95.68000030517578
Episode: 2002, Score: 210, Last 100 mean: 95.76000213623047
Episode: 2003, Score: 468, Last 100 mean: 97.55000305175781
Episode: 2004, Score: 183, Last 100 mean: 98.22000122070312
Episode: 2005, Score: 240, Last 100 mean: 97.87000274658203
Episode: 2006, Score: 342, Last 100 mean: 99.62999725341797
Episode: 2007, Score: 195, Last 100 mean: 97.79000091552734
Episode: 2008, Score: 295, Last 100 mean: 97.70999908447266
Episode: 2009, Score: 285, Last 100 mean: 99.45999908447266
Episode: 2010, Score: 172, Last 100 mean: 99.31999969482422
Episode: 2011, Score: 173, Last 100 mean: 100.08999633789062
Episode: 2012, Score: 415, Last 100 mean: 103.91000366210938
Episode: 2013, Score: 185, Last 100 mean: 105.44000244140625
Episode: 2014, Score: 184, Last 100 mean: 106.91999816894531
Episode: 2015, Score: 177, Last 100 mean: 108.30999755859375
Episode: 2016, Score: 96, Last 100 mean: 108.94000244140625
Episode: 2017, Score: 37, Last 100 mean: 108.98999786376953
Episode: 2018, Score: 82, Last 100 mean: 109.47000122070312
Episode: 2019, Score: 33, Last 100 mean: 109.45999908447266
Episode: 2020, Score: 42, Last 100 mean: 109.55999755859375
